;Time;Thrust;Pressure1;Pressure2;Weight;Current;Voltage;Battery12V;Battery24V
0;0.0;28;1;2;-330;-0.00018750572222052677;-0.00037501144444105353;2.2930074770348217;3.7666149479659414
1;0.0;37;1;1;-328;-0.00018750572222052677;-0.00018750572222052677;2.293194982757042;3.76605243079928
2;0.0;36;1;0;-325;0.0;0.0;2.293194982757042;3.76605243079928
3;0.0;39;1;2;-323;-0.00018750572222052677;0.0;2.295257545701468;3.7654899136326185
4;0.1;35;1;1;-322;-0.00018750572222052677;-0.00018750572222052677;2.2941325113681446;3.767364970854824
5;0.1;35;0;1;-326;-0.00018750572222052677;0.0;2.289819879757073;3.764364879299295
6;0.1;35;1;0;-323;0.0;-0.00018750572222052677;2.2926324655903803;3.7662399365215005
7;0.1;39;1;2;-317;0.0;-0.00018750572222052677;2.2933824884792626;3.765677419354839
8;0.1;35;3;1;-324;0.0;-0.00018750572222052677;2.293945005645924;3.765677419354839
9;0.1;34;1;2;-321;-0.00018750572222052677;-0.00018750572222052677;2.2918824427014988;3.76605243079928
10;0.1;34;0;2;-322;0.0;-0.00018750572222052677;2.2911324198126164;3.766427442243721
11;0.2;41;1;0;-326;-0.00018750572222052677;-0.00018750572222052677;2.2911324198126164;3.765677419354839
12;0.2;36;1;0;-318;0.0;-0.00018750572222052677;2.2922574541459397;3.767364970854824
13;0.2;35;2;1;-321;0.0;-0.00018750572222052677;2.293569994201483;3.7658649250770595
14;0.2;36;2;1;-327;-0.00018750572222052677;0.0;2.293569994201483;3.765677419354839
15;0.2;34;2;0;-330;-0.00018750572222052677;-0.00018750572222052677;2.294882534257027;3.7653024079103976
16;0.2;35;1;1;-324;-0.00018750572222052677;-0.00018750572222052677;2.2930074770348217;3.766427442243721
17;0.2;34;1;1;-321;0.0;-0.00018750572222052677;2.293194982757042;3.7653024079103976
18;0.3;33;2;1;-324;0.0;-0.00018750572222052677;2.293569994201483;3.7669899594103824
19;0.3;43;1;1;-321;-0.00018750572222052677;0.0;2.2930074770348217;3.765677419354839
20;0.3;36;2;2;-324;0.0;-0.00018750572222052677;2.2928199713126007;3.7662399365215005
21;0.3;32;2;1;-328;-0.00018750572222052677;-0.00018750572222052677;2.2941325113681446;3.76605243079928
22;0.3;42;2;2;-324;-0.00018750572222052677;0.0;2.2933824884792626;3.76605243079928
23;0.3;36;1;2;-324;-0.00018750572222052677;-0.00018750572222052677;2.2928199713126007;3.765677419354839
24;0.3;36;2;2;-323;-0.00018750572222052677;-0.00018750572222052677;2.2941325113681446;3.765677419354839
25;0.3;39;0;2;-325;0.0;-0.00018750572222052677;2.293194982757042;3.76605243079928
26;0.4;32;1;2;-324;-0.00018750572222052677;-0.00018750572222052677;2.293945005645924;3.7654899136326185
27;0.4;34;1;2;-322;0.0;2.2973201086458936;2.2973201086458936;3.765114902188177
